-4.785608942612262240e+02,-1.722058687182194490e+03,5.522546876698337570e+01,-4.428764388045514977e+01,2.336066084559353584e+01
-3.357171696007684659e+03,1.264588220884463908e+03,-1.298098806922598669e+03,-4.473370482842473734e+02,-2.727426988032948429e+02
1.497091926397125462e+03,-7.154391174649257437e+02,1.213451834370386223e+03,9.415226073681710659e+02,4.764639845091934944e+02
2.031203838167238473e+03,-2.113470588320115269e+02,1.756344430226380609e+03,9.958118038869769180e+02,8.379669552068833127e+01
-1.373279337606076524e+03,-1.043548832208428621e+03,1.705349289276424088e+03,1.031396748471851424e+03,4.813289170118924289e+02
-8.568103434264922953e+02,-8.859108974901363354e+02,1.340633862322654522e+03,5.905674091418885610e+02,-1.347184270476730319e+02
1.342250526794770167e+03,-1.650908989995089769e+03,-2.858759094255255206e+01,-1.242466688184611030e+02,4.092183907158314327e+01
4.110384012781038336e+02,-1.554356952430160391e+03,1.865034008161513555e+02,1.368565655608059330e+02,1.743318699056224261e+02
-4.876344720296025343e+02,1.765139883456762391e+02,9.216746291115377971e+02,3.622929589718470424e+02,-6.642190121158498641e+02
-1.330256464320913892e+03,-1.057691657183728239e+03,1.598383223225110044e+02,-6.392870929353594533e+01,-3.642609733562914016e+02
3.689646944476330646e+02,-2.608200331036013608e+01,6.776109329636664143e+02,1.353349774195254213e+03,2.003365703698187019e+02
-1.435753392539000970e+03,-1.306434728864489045e+02,-9.900736928840661903e+02,-7.961184903052280788e+02,4.585937310056446563e+02
-3.128948733524450745e+03,1.146996220265906317e+02,3.838824772920538067e+02,-1.263939576363764218e+03,-2.653254516921094250e+02
-2.697197290988845907e+03,-1.204504684734299644e+03,1.055588463996240165e+02,-5.432698668231712418e+02,4.206428569359201788e+02
-1.643414129769960255e+03,6.392646178921537512e+02,8.737858882861905840e+02,1.258869410706911793e+02,1.885093998802278463e+02
2.275183364551974705e+02,-4.389355520165990470e+02,-7.956667163157931100e+01,-1.897171970762623232e+02,-2.988735202392473980e+02
-4.183772016369957782e+02,2.871254115975921195e+02,-7.327197746715476114e+02,6.518793120636255480e+02,1.186666065467852377e+03
-2.805162951221147978e+03,-1.713160455064729604e+03,3.293620452774960228e+01,-1.709846572165341172e+02,-4.069875962107752088e+01
-4.777219310321536909e+02,9.073595933154592785e+02,1.166088737913741625e+03,3.993443516726138682e+02,3.829235971136050125e+02
-2.301923133495338334e+03,1.904714301719108676e+02,-5.049486546464424350e+02,-6.611368280542585580e+02,-3.040421418726174920e+02
-1.389852627512002982e+03,-1.272545473197232013e+03,1.420341155574916456e+02,1.353669063545474955e+02,1.567776954146904473e+03
-3.777553626937524882e+02,-4.480540445759664294e+02,1.087748812677434216e+03,5.517200236590908844e+02,5.392504291105531138e+02
-1.884868517074453166e+03,1.121800852474862040e+03,6.846989660019502253e+02,8.126588529909161025e+02,-8.787587235045549505e+02
1.044437592186867960e+03,-1.051876625797838187e+03,3.095360768582670730e+01,-2.889921520892678473e+02,9.530226116481650251e+02
-3.743422860094210591e+03,3.814469593719483242e+00,-6.897965434356846117e+02,-1.055046453378333354e+03,5.014295376228020586e+02
-3.671173168982627431e+03,-9.358596716829076740e+02,1.654500392753340293e+03,-3.534853395095098563e+02,7.732418921578319271e+01
1.027781104832658229e+03,6.191573243846089554e+02,2.453603666626250117e+02,2.229533779360156586e+03,3.191493110237612996e+02
-1.806664145361336068e+03,-2.439609536922716416e+03,1.877756770028479991e+02,5.088425843972732423e+02,4.388096249645883518e+02
2.120611367445899305e+02,1.255708588576792636e+03,9.964505366337211854e+02,9.586392172285535480e+02,-3.441862031161187474e+02
-1.641069865662532038e+03,-1.514160609084560292e+03,-7.570967113345399468e+01,5.185070211624039302e+02,7.579696455619728113e+02
-1.170003563667139815e+03,-9.043027372014810226e+02,3.446346821079776532e+02,-2.472211211475077164e+02,-1.602067858053285079e+02
-2.432877709600549224e+03,-1.353424449258656523e+03,-1.727690370906398698e+01,3.214580075566195205e+01,9.081034459488412480e+00
1.749152533147862414e+03,1.586165240806075417e+03,2.961145443631487524e+02,1.587391808125627904e+03,-3.201541043257424803e+02
-2.120996917509497052e+03,-3.217851107387482301e+01,-6.416467997895580311e+01,-7.808453826256892398e+02,-6.834854826823017220e+02
5.086440448488632882e+01,-1.166815281004911412e+03,-8.221420583658338899e+01,-4.520119230870545266e+02,-3.476176684171935563e+02
8.684632157884864512e+01,-2.014439042301977906e+03,8.401546165660449788e+02,7.742169700172557896e+02,-3.851987626572151839e+02
-2.635849428074057414e+03,2.713247318581195486e+02,3.178288589020342556e+02,-5.106135087679559774e+02,-5.487458403209546987e+02
-1.600040960897635159e+03,-1.798075561804324025e+03,4.600403130400841860e+02,5.779897241427759127e+02,4.731676236603532857e+02
-3.281470197609333184e+01,-1.461425717976374699e+03,7.037963004622027938e+02,-1.034034624041287543e+03,5.370688941199163082e+02
2.174881088640334383e+03,-6.633645043669022243e+02,1.684608083020720642e+03,1.520771367715869701e+03,-4.913542742284959104e+02
-9.917732703786288084e+02,-8.880404610856404588e+02,9.358211692498972525e+02,4.572241924299049742e+02,-3.633002606055471801e+02
1.116677875536672673e+03,-9.541153754160650635e+01,2.030091490059192665e+03,1.683399705790673352e+03,-3.905296677145829420e+01
-4.992298771988080262e+02,7.946854458457134740e+01,3.920173717997998892e+02,-3.914088974295544858e+02,4.638665771280224703e+02
2.553812664818533904e+03,-2.096417789938228452e+03,4.174902844612493027e+02,2.991089284311057668e+02,1.374058868260635222e+02
-9.245901889973586094e+02,-1.843326430071221466e+03,1.512673864324737906e+03,1.041435056543051815e+03,7.035829734808511660e+01
6.754156029473845138e+02,-2.196433990851033684e+02,6.988956541431799678e+02,-1.242057987836336224e+03,-2.825338149772348473e+01
1.019381752747923201e+03,1.734976876156915978e+03,9.574697927252252612e+02,1.361417322963008871e+02,-7.769040427908419133e+02
5.336902456890279609e+02,-1.111362258956336063e+03,1.451098788169664147e+02,-6.082653923780783316e+02,-8.004061033989331975e+01
-2.652151598855618431e+03,4.596108516112070106e+02,3.325387189626255235e+02,-1.357490687498371642e+02,9.551853683860545630e+01
-2.061135842359722574e+03,-1.452159916683946790e+02,2.143294469009783825e+03,5.611792583939438828e+02,4.412334022808773284e+02
1.017890570741960232e+03,-1.139698898996919297e+03,6.437000155107125465e+02,5.714592605058293202e+02,2.021107356812899525e+02
-2.230407024561097842e+03,-1.430344619087005867e+03,1.363658493542875476e+03,-5.900694787684104625e+01,5.488686453379613539e+01
-6.415050170224822068e+02,-2.997146436503220457e+02,9.442734654989799310e+02,5.355547291520376803e+02,1.243613405684530107e+03
8.432500078310105209e+02,-9.696776571035716188e+02,6.942103353620477719e+02,-6.749202127186974565e+01,1.739555289016981021e+02
1.136706794159778156e+03,1.288824363022036721e+02,8.725899059325547569e+02,2.147336658207167090e+02,-1.094490223440058799e+03
-2.444928838524936339e+02,1.363783213119370430e+03,4.378968368277676859e+02,-4.071621684990259951e+02,3.093809509590420816e+02
-6.427010089557428500e+02,-1.244392182147912763e+03,-2.486498315966674397e+02,-4.518124738281478585e+02,2.573983270186136565e+02
-1.708666550962526344e+03,8.914392121177468198e+01,1.214035160285901611e+02,-2.820171152860715438e+02,4.734777087628667402e+01
-2.064807122995280679e+03,2.504093390221896982e+02,2.650954772080257953e+03,5.915902006882430442e+01,3.385772804969713548e+02
-2.127496301613851756e+03,-5.976702092845180232e+02,1.118651896577403022e+03,1.877386640517471790e+02,7.238496870450691176e+02
5.618157172734220239e+01,-1.707301803614577693e+03,-1.627917483710132956e+03,-3.071868086596271610e+02,1.206726443427342019e+03
-9.662820553571043547e+02,6.062899601476404996e+02,1.106378396441882160e+03,6.090236989572018729e+02,1.088462752928001009e+03
-1.326462297532058585e+02,-9.042769379862845653e+02,2.552252955725117900e+00,-7.367760483557789257e+02,-5.260042197889619331e+01
-1.545795863190201544e+03,-9.610072058159654489e+02,-2.168481713943087357e+02,-7.374320252599916330e+02,6.163541405563278204e+02
-2.465274691444926248e+03,-1.701377450134407354e+03,-1.089811326370452207e+03,-1.148377526427700786e+03,3.148800827180378974e+02
8.226855660013574152e+02,-8.309927627728014841e+02,-3.265657102991954162e+02,1.111857508303902478e+03,-1.154962675440050361e+02
-3.197505660654718213e+03,-1.319277396014363376e+03,-3.283742520588581328e+02,-1.041842764563698665e+03,-1.169783195662461139e+03
-1.169516706235340052e+03,-9.945818345760825423e+02,6.401487269249565770e+01,-8.140940090467317987e+02,-9.801290558531866282e+01
-1.374958280747061963e+03,-1.397578962293733014e+02,1.346521130521968416e+03,7.594085966021526701e+02,2.085766082294291834e+02
3.309479716130700126e+03,-1.259410932431954961e+03,-2.105768063942043682e+02,6.236006089314516885e+02,-1.383546078079739914e+02
-2.247523463933754556e+03,-3.735619492443217950e+02,-7.863172111936729607e+02,-4.251497048700930037e+01,-6.498741139205487798e+02
-2.833546424087983269e+03,1.905833878669118121e+03,9.252372112348306246e+02,8.306881467234989032e+02,5.984445031005657256e+02
-2.370244484927914527e+03,1.479883414096348361e+03,1.614061000587269064e+03,6.750202704103083988e+02,-5.951890503792294567e+02
-1.224608097226202290e+03,-7.648092220880810999e+01,7.662195381283327151e+02,8.670042710100453860e+02,-9.773751345595728779e+00
-1.990504800086680234e+03,3.327748877248312738e+02,5.185416852155441347e+02,8.139892753047924998e+02,-3.848400951485794508e+02
2.268204135273168959e+03,4.293846862537854463e+02,1.184905051816283503e+03,-1.930120809405776470e+02,-5.162325569177894522e+02
-1.109572918604841789e+03,3.609755943837010594e+00,-1.096955343674597316e+03,-1.405149389976675138e+02,-7.195737821876349471e+00
4.371440855823170182e+02,-6.913361609866692561e+02,1.250943172034327517e+03,4.034980056422780308e+02,-2.308431659267806992e+02
1.351040557270091824e+02,-7.100523198958022704e+02,-1.132955275184016486e+01,-1.573859097461235876e+02,-3.881666610459546973e+02
-7.772666889505937888e+02,5.529697637909697505e+02,1.754490826307738189e+03,1.134687549750529570e+03,3.814123884288871125e+01
2.514890246141437274e+03,-3.540605002665664642e+02,8.425820138859708095e+02,5.274787127050404933e+02,3.433787326256076540e+02
7.240178316447110092e+02,-4.027694817911877863e+02,9.872052829080076890e+02,-6.967026333545467409e+00,1.997971036759901153e+02
-1.761409860639262433e+03,1.467909108207120653e+03,9.972193683110417624e+02,7.916544556097277052e+01,-1.908502638335176300e+02
-2.570736189523645976e+02,-2.207905205360879641e+00,-8.523277223016833659e+02,1.545650286000608730e+03,-3.714529351637026480e+02
-2.696427178159184677e+03,6.222464274670953728e+02,-2.874226463511586758e+02,-3.843822207814586704e+02,2.625921420615041484e+02
-5.236331674069285782e+02,-1.237395831232196088e+03,6.463636228947949292e+01,-4.271760018386225966e+02,1.846193213850234827e+02
-3.887836635613549788e+03,1.202005089748530054e+03,9.860601636524730793e+02,-1.047958763074837634e+03,-2.345521441172716663e+02
-6.215126672601619475e+02,-1.382194736019182983e+03,2.198201442086919997e+03,3.349115588886601813e+02,-1.450803299065181591e+02
-5.490164023228716133e+02,1.961925856349751029e+02,-1.709097030072969687e+02,9.937402864075118032e+02,-3.195234946792568849e+02
-4.265249339674753173e+03,6.226128385543628383e+02,1.130068103495957757e+03,-7.777219541446189055e+01,8.342361015643895144e+02
-2.970056942250541283e+02,-3.398720263318630259e+02,3.897236029543280438e+02,1.645051552029657159e+03,-2.127103712854754178e+02
-1.288379045631638519e+03,2.783608153961399125e+02,1.354031314364146283e+03,2.504168091921335701e+02,-2.869844719614392048e+01
3.910912100426653524e+03,-8.918606902130776461e+02,3.530144248679974339e+02,1.935791186335018210e+02,1.904435670955428748e+02
1.516146630833263487e+02,-2.080936612033515587e+01,2.523079678621102744e+02,8.246003325851272621e+02,9.591184996968456744e+02
3.306246427596356625e+02,-1.813008130138698107e+03,1.594560313611533786e+02,1.587701324692715446e+02,2.120385091819967727e+02
-2.515232091175565529e+03,5.978087188902408116e+02,8.113411701069254605e+02,-5.970821426808292927e+02,-1.556048828343306809e+02
-1.246854034380665325e+03,-2.365067348157144352e+03,7.479745216480735053e+02,-1.322575149440888822e+02,7.855060570964486999e+01
-3.885185586724263089e+02,-1.463974964777165269e+03,-4.987433258361209596e+02,8.909742844138214650e+02,-9.183765470681962597e+02
-1.637886095663448486e+03,-1.828188203762086687e+03,3.929749577744184990e+02,-1.178888342185422005e+02,-4.168814879826937272e+02
-2.960012374083068607e+03,6.166342360711203128e+02,4.429666873831329212e+02,-6.824566967808669915e+02,5.845704490282104189e+02
-5.176246734237658984e+02,1.985727078332701865e+02,1.040934178006763659e+03,7.714232791994089666e+02,6.577802831037483884e+02
-1.491998822048815327e+03,-6.761685186704012267e+02,-1.631773588567036768e+02,-2.812807771444366978e+01,-3.785981475708603625e+02
-3.393376359750544907e+03,-1.339636997843103018e+03,1.142481001440458158e+03,-1.184686854538878379e+03,-1.457237833382488645e+02
-3.298282822819230375e+01,-4.015612181153644542e+02,9.194511574139460208e+02,1.013542402773687172e+02,4.665975764108854946e+02
-1.773221423783847285e+03,9.006320135596470209e+02,1.739452198065433549e+03,2.083256600049161591e+02,-2.454265449792475806e+02
-9.154964361418470844e+02,-5.476661006298539860e+02,1.861137669058762413e+03,1.405378538572196021e+02,2.358324786945156859e+02
3.454586006355100835e+03,-1.078372379613130363e+02,-7.105869017672674772e+02,7.089776642690829931e+02,-1.455025553653437669e+02
3.001132451706555003e+03,3.054917576354619086e+02,-1.405804048383930649e+02,1.666362059520030243e+03,8.249362095970092241e+02
2.816189117141314000e+02,-4.273999494652099429e+01,6.373478270217934778e+02,8.904059468616578670e+02,-3.252619042893682035e+02
-4.696056316335803871e+01,-2.048823672692754826e+03,1.556780706464444393e+02,5.087113646544372045e+02,-2.688876389604858446e+02
4.118317630411513051e+02,1.182737842064117473e+02,1.797271693708915336e+03,4.835561804604875533e+02,6.740590691117299684e+02
6.103033788828474115e+01,1.350831397925922147e+03,1.320634823874405868e+02,4.374986147415133928e+02,4.678943740097660111e+02
-2.471629168568955265e+03,-1.343412300433109976e+03,1.131574847741350140e+03,-5.430765488173153699e+02,-4.899049862367867831e+02
-2.015298378085957893e+03,3.797167784439852198e+02,1.318972031467488705e+03,9.005313708051644426e+02,-1.265993145685191621e+02
-1.439099301849171297e+03,-1.231703507973590831e+03,5.099180320869040202e+02,8.513660563331444564e+02,1.869504039481362554e+02
-3.015861128010019002e+03,-8.766851028858429800e+02,5.576188586643474991e+02,-1.438524297277750748e+03,-1.066477334798331498e+02
-1.651158799062835669e+03,-9.098124848668784352e+02,1.466278854613677822e+03,8.548621077283500824e+01,-3.068412885140401727e+02
2.041073661716149218e+03,4.176180374274722453e+02,6.662963944666535099e+02,-9.292837256607235759e+02,-1.439650836864531129e+03
-1.588511729220581174e+03,-1.501295831325954168e+03,-1.253541913613217730e+03,3.952059535413490607e+02,-3.510895735790579124e+02
-5.596149454493351527e+01,2.540850175670215947e+02,9.621974183644066443e+02,6.485206222978566757e+02,1.277565120862016784e+03
2.618090397637421916e+02,1.084119702992312114e+03,1.629210031525882187e+03,1.166525129858182709e+03,-1.188959448876197484e+03
-1.342982578430065814e+03,1.336519064211718444e+02,-1.206436762769403913e+03,-3.895570509671465516e+02,3.781981152587047745e+02
-2.373936888861944681e+03,5.968650933590718068e+02,9.224770850622436456e+02,1.124453857282631475e+02,-7.799606020958495378e+01
-3.528162397321089117e+01,-1.539299174559822177e+03,-3.756576338613822372e+02,2.319064841685207341e+02,1.375871719067648158e+01
-6.257475576065628502e+02,-1.020979871278069368e+03,2.465938579132434860e+00,-1.749049557692366648e+02,3.632230941378704188e+02
-1.082822608409564737e+03,-2.412926973034635012e+03,1.295958887322927637e+02,-1.452418223389706782e+02,-8.435427743738657682e+02
-1.152904489930836917e+03,-4.893821444692313776e+02,1.943991681998562981e+01,-5.981712639050402913e+02,-1.379298623267827679e+02
-1.477415312952010709e+03,5.965261774055953765e+02,-4.504465369292073547e+02,3.636491743431544137e+02,6.184126457363446860e+01
7.380747205654189429e+02,3.059021335002090609e+02,-7.915679803756631827e+02,1.752410067554319085e+03,3.478335692402055770e+02
-1.063854713880333293e+03,-1.164624323248180417e+03,5.723292766253844093e+02,-4.574785262062140987e+02,-1.338501150296674780e+02
2.957255780247947428e+02,7.726834993381470440e+02,3.819604113123835418e+02,-3.633184758931124065e+02,5.051087668719369361e+01
-3.904940019591258078e+03,3.137034065125030793e+02,1.145733878012786590e+03,-7.491856480393477113e+02,-3.606314349973541198e+02
-1.188936792937441624e+03,-2.436894652503529102e+01,-2.387310032216767652e+01,-2.471131349204922572e+02,-3.944672429999816927e+02
-3.720038388178245896e+03,1.585402295091389078e+03,3.218974147731121320e+02,-7.056716594106120510e+02,4.691916279526870994e+02
6.606820773218735212e+02,-1.480078843260590702e+03,-5.580149832349367216e+02,6.788810731607317166e+02,-2.300449745356499704e+02
-1.396725082831138479e+03,-2.624521461744377120e+03,5.674598795238648563e+02,1.677724153649820096e+02,-2.788008504489732786e+02
-1.737263948358769539e+03,2.482991421581165241e+02,-1.436095168126581996e+02,-6.509890675253037671e+02,-2.198275417429907179e+02
1.505363656061201709e+03,6.838337002509335889e+02,1.189134289730695627e+03,1.877027861890767895e+02,-2.571234854589415022e+02
-1.230051801453514827e+03,-7.590625959267741791e+02,9.453736495843719467e+01,3.680937364054699970e+02,-3.479206576897619243e+02
3.064230215703756812e+02,-2.143923656392370503e+03,-2.117595606730054669e+02,2.040278065498276305e+02,-1.721318796070749499e+02
-8.557048066916196376e+02,-3.947474190461140324e+02,4.728430029042369256e+02,7.870806832728720792e+01,3.253713195587441760e+02
-1.704427534610467319e+03,-1.655103349097071941e+03,-1.733238041033264381e+02,2.365092455478576596e+02,4.554964821966261752e+02
-1.566860974201420333e+02,-3.102650644691130992e+02,-1.709135464923759002e+02,2.801800775568425479e+02,3.590167190205335146e+02
-1.349389086371447320e+03,-4.417189494746808691e+02,-2.666052962453571809e+02,-5.986680784155851143e+02,-2.322800913622091059e+02
-1.247357088879218736e+03,-4.028567081774850749e+02,1.178768341997205653e+03,3.695100481916928743e+02,3.046954017235389500e+01
1.018226364737603149e+03,-1.398281455203528594e+03,8.350240964619807755e+02,5.804363116301302625e+02,-1.451554784804789051e+02
-2.980370091785455770e+03,-1.881545227820800392e+03,-1.522844388874908361e+02,-5.912261563921449579e+02,-4.799593407677219261e+02
-3.786949293411916187e+03,3.285737565981697117e+03,-2.575362734629113675e+02,1.266933689174043849e+02,-7.332797609530742875e+02
-7.213619369513885431e+02,9.800944103091620718e+02,5.433383973474608410e+02,-2.496675098390493019e+02,3.578152402909625494e+02
-5.532209374678192262e+02,5.263444505893079395e+02,1.927744936731246298e+03,1.906165995711177459e+02,7.453772419080385134e+02
1.825526992300871143e+03,1.483069416196140764e+03,-2.657762058044150422e+02,4.294981541402719358e+02,2.493242435693194352e+02
9.623404427352845687e+02,2.397180997811524776e+03,4.319433576271006814e+01,-1.673411381768933381e+01,-5.966905893736141024e+02
-4.266430114817380854e+03,2.048833207985821900e+03,1.555970151191366995e+03,-8.616678974027804543e+02,1.856201234021100532e+01
8.484456146592528967e+02,-2.558069491866227509e+03,-8.616768138937907224e+02,5.275704411299707886e+01,3.686447067556490964e+01
-3.042503687733612878e+03,-2.102893416386132230e+02,-1.324939733762533251e+03,-1.565558351313810590e+03,6.098262122753245649e+02
-1.795965574785352032e+02,1.453123047144645170e+03,2.657671927170811728e+02,-8.791923388717293619e+02,2.479497734926061128e+02
-6.510388705473866366e+02,-8.493966819966842650e+02,9.089939259622367729e+01,3.501001826972052982e+02,7.859084566031968677e+01
-1.112435867402229178e+03,-7.350432025702757528e+02,2.962590674916259559e+02,2.565248109533710590e+02,3.311037671120838866e+01
-6.626174061996680393e+02,8.937363947825346031e+02,-1.532226717837476372e+03,7.872530810763410045e+02,8.706286487943060592e+01
-7.798976433828265726e+02,-2.410715717016353210e+03,-1.651420273862372596e+03,-2.735688654747888222e+02,1.244841034712110712e+02
-1.373198947049128492e+03,-5.514081602725194671e+02,3.429047793376092113e+00,1.906191823401350973e+02,1.314880706591674198e+03
-6.963106190740837746e+02,-1.343146143045661802e+03,9.186889444515479681e+02,-4.970099996558618045e+02,7.559909919161989365e+02
-2.711250943294136050e+03,2.485925815135454968e+02,1.178246828864677582e+03,2.511496018035361644e+01,6.632177315900344183e+02
-1.004887909837155235e+03,2.126815693802819567e+02,1.358854317267338502e+03,1.398446674064034596e+03,7.502691453989197043e+02
-1.463465165344240631e+03,8.634115725911111667e+02,1.017572445093720376e+03,-3.185991652364816673e+02,3.610155883574331028e+02
-1.294245486201717767e+03,8.128281928052115290e+02,2.164424033005377623e+03,7.989963391258211232e+02,1.382764157472523948e+03
-1.634226822555157241e+03,-1.977335728033170653e+03,-5.599625071569918191e+02,-8.263275669292735870e+01,5.259852186545904260e+02
-1.030960703600557281e+03,-1.098331428165522084e+03,3.560370079334419984e+02,-4.904860071181176409e+02,-1.160074902449193530e+02
1.248109081104443732e+02,4.898933005457099625e+02,-1.557624256153322762e+01,1.077782023341409285e+03,-2.704604351693430999e+02
4.246270089142312827e+03,-7.607113213180780349e+02,2.450382139424806098e+02,4.807301248227649921e+02,-4.763892472391631827e+02
-3.062926334398208382e+03,8.739518587124807709e+02,1.163921761915900106e+03,-4.804006503801948043e+02,-7.106178346881735308e+01
-3.119551924452826825e+03,1.281514187478754138e+03,1.535828402920268445e+03,5.845518892925460932e+02,-9.877455200003314530e+02
-8.784416348427292576e+01,3.985297645616269619e+02,1.893279945282193012e+03,9.997119724457264738e+02,-6.453191168231551273e+02
-4.512787179261919732e+02,6.722922686602872773e+02,1.406305242658350608e+03,3.437352628767997658e+02,1.667383139915853008e+02
-1.999332108928455909e+03,-1.319373584708110684e+03,1.192338510696908315e+03,-4.398909699000753903e+02,4.173949728423906436e+02
1.138852042491330110e+02,-1.198370637288892340e+03,3.327053176899397613e+02,-4.806499740959783367e+02,2.108263784321205776e+02
4.114060721037130861e+02,-2.299653057355139936e+03,5.434293620211072948e+02,1.829185531372131436e+03,1.635552811583008861e+02
-1.562078234566174388e+03,5.342093781748378660e+02,6.688721496506440189e+01,-2.214266800079012683e+02,1.068209098036268045e+02
-2.002224709097075902e+03,4.067751397203402917e+02,1.803446853588092154e+02,-8.515443882277784837e+01,5.035585606945234645e+02
2.045332546733158551e+03,7.125663771853133994e+02,6.110960024682511857e+02,1.194579180968248693e+03,3.757110735190773880e+02
-1.828752120795097881e+03,-3.922072884214350097e+02,-1.338081943126578835e+03,-5.731408152399544633e+02,-2.797325557700370524e+01
2.229748016134298723e+03,-5.963004854646459307e+02,-1.155690797956082605e+02,1.493367661125322172e+02,-1.300197915471337637e+02
-1.246822119402643239e+03,-7.700613953206427595e+02,7.145865285556880053e+02,-4.145024567090007395e+02,7.351620184185254629e+02
-4.622937795489759196e+02,-1.249152638302288096e+03,-8.115254572216392148e+01,1.076601149092653714e+03,1.092879010228751895e+02
1.946604569642246361e+03,-1.150374391565739870e+03,-3.716086125819988411e+02,-2.709884597331167129e+02,5.671721544022401531e+02
-2.268296024244908494e+03,-3.890496286440438780e+02,1.907755358046588981e+03,-9.819925275788116892e+01,1.392087573342029827e+03
-3.258893943184574255e+03,4.381682677155360466e+02,2.483202357223518391e+02,-3.763288847480719141e+02,8.860266220609028096e+02
-5.831751222729574238e+02,1.422268652694914636e+03,-6.467851596786357504e+02,-5.302298657721102018e+02,-3.858200547250712020e+02
-2.261009665365207638e+03,-7.718794345018399099e+02,-8.309831244532421124e+02,4.459508915278757968e+02,1.849107093320067463e+02
-1.128410000230066316e+03,-1.496919293166552336e+02,4.223799829660944738e+02,-2.622205007520398112e+02,-4.327236012571967194e+02
-8.364535250570185099e+02,-6.827063058007795462e+02,1.272537138858134085e+03,9.806367493111106342e+02,1.678710000006804819e+02
1.385259348699404200e+03,-1.020025497130692202e+03,6.192989389884044158e+02,-3.466209303518896263e+02,-6.820386298644907583e+02
6.715331008396185553e+02,5.317210794114914734e+02,1.612810939923444948e+02,-2.908310883790513799e+02,-8.856929473090098099e+02
-2.383383092538309938e+03,-1.373377263285177378e+03,-3.214280489687283762e+02,-1.392954488944104924e+03,4.021684308153265306e+02
4.425755528518334359e+02,3.231931917063529625e+01,1.282817078629400385e+02,2.427375262482164544e+02,-1.826014252220038543e+02
4.807004960181428146e+02,3.107569012395482332e+03,2.306089886835798097e+03,-2.584390810196607049e+02,-8.569294160503533249e+02
1.129266241930902659e+01,7.352464051111425078e+02,-1.943924882972433466e+02,1.342645116113960171e+02,2.088503894017406139e+02
8.994551617083159272e+02,-1.316697391621679117e+03,5.327840135181598953e+02,6.982001283512688588e+02,2.749951224339000433e+01
1.775109160675424619e+03,-1.407229375068025774e+03,4.724224579215182303e+02,9.043254011118179960e+02,-1.012828474045933120e+02
7.485925752005417735e+02,-1.070595044499933238e+03,6.505748855051259625e+02,7.903162300153344866e+00,2.411994334184603588e+02
-7.769752978020914043e+02,-7.575724639534386142e+02,8.113124520068317906e+02,5.805684674089520740e+02,1.792706963327674430e+02
2.977684354539974834e+02,2.177876641432030738e+02,1.756166888477513567e+03,4.007015229995452046e+02,-7.834599428741357769e+02
2.069710471494111516e+03,-1.399752772923518933e+03,5.643207849877941271e+02,1.779700605913470781e+02,-1.053848078147897809e+02
2.887747716014183425e+03,1.500111508100160336e+02,1.068313291098621448e+03,2.287473498073105930e+03,1.941557358422403468e+01
-2.392481909844778784e+03,-7.009444846586469566e+02,-5.148426810007086942e+02,2.889727339672948006e+02,-5.438301532277550976e+00
-3.431595378326803711e+03,-8.199434510979893957e+02,1.495624586105130902e+03,-4.565982190100422144e+02,-3.140514512568375949e+02
-8.066079118655866296e+02,-8.849748396332965967e+02,8.705155745417849857e+02,5.850634208824768621e+02,4.249841727906359097e+02
1.075263960366259965e+02,-4.136771338562373330e+02,-3.642934622004140692e+02,-3.896960265213493813e+02,1.716950551390003739e+02
7.630430471921205253e+02,5.500842180947249744e+02,2.014634147009454352e+02,-6.118314347466039180e+02,2.399485195236730135e+02
4.776950227952835917e+02,-8.252264741854147587e+02,1.328443039907119783e+03,1.112599273581127591e+03,3.510248332811347609e+02
-2.595335407424678579e+03,-1.696798941466928227e+03,6.196731517693372098e+02,-6.814621833130519235e+02,3.614024879131793568e+02
9.108891663509978116e+02,2.033379821381831789e+03,-1.187342922182962866e+03,5.880819548850914771e+02,-4.840967698288525298e+02
-2.594788958843596305e+01,-1.356131021495177492e+03,-3.700629295920761592e+02,-7.884874841745019012e+02,-3.779647015525548568e+02
-3.571405058071386065e+03,-1.537238840185149684e+03,2.843401609061695581e+02,-1.114230724607783259e+03,-2.125419263902874263e+03
1.640329433081193883e+03,1.520782229647661552e+03,1.359761559211812710e+03,4.235176281629954360e+02,5.392937085409939755e+02
5.792580329659313065e+02,-8.881121265886101810e+02,4.640999255549913300e+02,6.840355817625512600e+02,7.695218732317797503e+02
-3.694612191478207706e+02,-3.387762658220181606e+02,-2.101359913900558070e+02,9.135484292021496913e+02,-2.532807331968693632e+02
-1.729840467349461733e+03,-1.748866972122079460e+03,-2.033869863748540041e+01,1.513614267008818160e+03,-1.137645255361576801e+03
-1.645432002919392858e+02,5.736298133536445221e+02,-7.768372361820736387e+02,4.557614232727945023e+02,-6.013641773746467578e+01
1.120369946750952977e+03,1.507925015264760532e+03,1.629285885562331259e+03,6.250858977612234639e+02,-2.321754988682342855e+02
3.881552439482385125e+03,4.151805357304429549e+02,2.264344694289798383e+02,1.110518067660986844e+03,-5.194825209708943703e+02
-1.504333260321744774e+02,5.132529824507452076e+02,7.097439918094656832e+02,1.621080032034386136e+02,-2.722497972272907987e+02
-2.241001595525652306e+02,-8.727095041737531744e+01,8.822056453524450035e+02,2.611761069882692254e+02,-2.607381657560778763e+02
-2.056904314120660274e+03,-7.127300907780751231e+02,7.021296245600271959e+02,2.320496091110332770e+02,-4.259904285229313103e+01
